Time,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation W,Orientation X,Orientation Y,Orientation Z,Yaw
2019-04-21 02:46:37.588956,-2.3143694,-1.0787315,9.18883105,0.362367093563,0.0956562161446,0.147482395172,0.514432199562,0.0935487040587,0.0930389780293,-0.847320423801,156.36
2019-04-21 02:46:37.690058,-2.3143694,-1.0787315,9.18883105,0.358697533607,0.0816041231155,0.161698460579,0.516335435286,0.0990984993842,0.0874738762209,-0.846123824666,151.68
2019-04-21 02:46:37.791456,-2.3143694,-1.0787315,9.18883105,0.378403961658,0.0611408464611,0.173943191767,0.51840854438,0.104476678081,0.0814313290952,-0.844811306442,151.68
2019-04-21 02:46:37.891002,-2.3143694,-1.0787315,9.18883105,0.370983272791,0.0433364138007,0.180103719234,0.520602561905,0.109562706958,0.0751512158549,-0.843398648646,151.68
2019-04-21 02:46:37.989030,-2.3143694,-1.0787315,9.18883105,0.368530750275,0.0258132703602,0.182996571064,0.52283436496,0.114265548076,0.068789888822,-0.841935604744,151.68
2019-04-21 02:46:38.089693,-2.3143694,-1.0787315,9.18883105,0.383554250002,0.00172935298178,0.188513278961,0.525098393627,0.118724592543,0.0619467429548,-0.840439616613,146.76
2019-04-21 02:46:38.192352,-2.3143694,-1.0787315,9.18883105,0.364400416613,-0.0151731316,0.185510888696,0.527411932604,0.122824261272,0.0549497894295,-0.838886985733,146.76
2019-04-21 02:46:38.299054,-2.3143694,-1.0787315,9.18883105,0.372361570597,-0.0318585187197,0.185245513916,0.529552772692,0.126446680993,0.0480993168986,-0.837419580326,146.76
2019-04-21 02:46:38.400848,-2.59876225,0.91201845,9.11037785,0.353812724352,-0.0487119555473,0.181024089456,0.531709230472,0.129768616813,0.0410438275441,-0.835919137562,142.66
2019-04-21 02:46:38.503449,-2.59876225,0.91201845,9.11037785,0.331670641899,-0.0630951374769,0.175109326839,0.533797396901,0.132572956475,0.0342948489042,-0.834451085212,142.66
2019-04-21 02:46:38.611427,-2.59876225,0.91201845,9.11037785,0.320393294096,-0.0739485546947,0.171813100576,0.535822865219,0.135044396618,0.0275843543079,-0.833004184532,142.66
2019-04-21 02:46:38.660531,-2.59876225,0.91201845,9.11037785,0.273255288601,-0.0775922685862,0.160317733884,0.53777744286,0.136974015827,0.0215269086605,-0.83160695833,138.2
2019-04-21 02:46:38.761011,-2.59876225,0.91201845,9.11037785,0.25244641304,-0.0778083354235,0.148386538029,0.539585987547,0.138589857195,0.0159585641582,-0.830292200226,138.2
2019-04-21 02:46:38.865685,-2.59876225,0.91201845,9.11037785,0.208199381828,-0.0676711574197,0.129380136728,0.541201405514,0.139937689966,0.0111328332306,-0.829092601354,138.2
2019-04-21 02:46:38.972992,-2.59876225,0.91201845,9.11037785,0.163347125053,-0.0501776076853,0.110203444958,0.542618250044,0.141035350518,0.00735056284763,-0.828022000824,133.87
2019-04-21 02:46:39.074435,-2.59876225,0.91201845,9.11037785,0.130142986774,-0.0291469953954,0.0914276316762,0.543785372379,0.142088498661,0.00445485663064,-0.827096416137,133.87
2019-04-21 02:46:39.167319,-2.59876225,0.91201845,9.11037785,0.0767391175032,-0.00402578059584,0.0667273104191,0.544744313582,0.143025515603,0.00266219421798,-0.826311229155,133.87
2019-04-21 02:46:39.273811,-2.59876225,0.91201845,9.11037785,0.0448130145669,0.0209439024329,0.046030677855,0.545448929413,0.143988020978,0.00182615179335,-0.82568128257,133.87
2019-04-21 02:46:39.375578,-2.59876225,0.91201845,9.11037785,-0.000375461590011,0.04003386572,0.0254641473293,0.545944483552,0.144857700085,0.00194602908951,-0.825201236412,130.35
2019-04-21 02:46:39.476352,-2.59876225,0.91201845,9.11037785,-0.0368824377656,0.0556069388986,0.00497292075306,0.546204585415,0.145497727077,0.00292250378185,-0.824913584116,130.35
2019-04-21 02:46:39.582350,-2.59876225,0.91201845,9.11037785,-0.0615342780948,0.0626520067453,-0.013974044472,0.546237192229,0.146048223419,0.004400145462,-0.824788145515,130.35
2019-04-21 02:46:39.688356,-2.46146915,1.75539035,9.1986377,-0.0975465476513,0.0660943537951,-0.0349503979087,0.546063014455,0.146255948908,0.00625762611793,-0.824854668271,129.97
2019-04-21 02:46:39.791179,-2.46146915,1.75539035,9.1986377,-0.108636438847,0.0610790923238,-0.0536172911525,0.545649221346,0.146294128504,0.00845659949979,-0.825102079221,129.97
2019-04-21 02:46:39.836388,-2.46146915,1.75539035,9.1986377,-0.12607178092,0.0531978607178,-0.0684248656034,0.544996381924,0.146077764629,0.0111376124192,-0.825539934806,129.97
2019-04-21 02:46:39.938256,-2.46146915,1.75539035,9.1986377,-0.129633545876,0.0425273180008,-0.0736998990178,0.544285198003,0.14565888775,0.0136730500727,-0.826044889432,130.9
2019-04-21 02:46:40.038613,-2.46146915,1.75539035,9.1986377,-0.123543135822,0.0327627435327,-0.0699567347765,0.543503117265,0.145078633825,0.0163348101844,-0.826613407529,130.9
2019-04-21 02:46:40.138914,-2.46146915,1.75539035,9.1986377,-0.129229009151,0.0255691185594,-0.0631725713611,0.542832809135,0.144321159084,0.0189775676476,-0.827129854554,130.9
2019-04-21 02:46:40.235907,-2.46146915,1.75539035,9.1986377,-0.11408264935,0.0193645302206,-0.0541335307062,0.542262316442,0.143562593154,0.0213461233083,-0.827578216868,130.9
2019-04-21 02:46:40.334165,-2.46146915,1.75539035,9.1986377,-0.113503798842,0.0177963860333,-0.0452756620944,0.541820971419,0.142805902692,0.0235717042094,-0.82793772945,132.68
2019-04-21 02:46:40.438105,-2.46146915,1.75539035,9.1986377,-0.109391629696,0.0177164934576,-0.0305289980024,0.54159372973,0.142079720314,0.025712620739,-0.82814759924,132.68
2019-04-21 02:46:40.538735,-2.46146915,1.75539035,9.1986377,-0.106265664101,0.0192635972053,-0.0163727961481,0.5415864034,0.141421454229,0.0277558353628,-0.828199102595,132.68
2019-04-21 02:46:40.636643,-2.46146915,1.75539035,9.1986377,-0.10526868701,0.0249496921897,-0.00272108265199,0.54180327832,0.140863573866,0.0297829731111,-0.828081901548,134.79
2019-04-21 02:46:40.739656,-2.46146915,1.75539035,9.1986377,-0.109272249043,0.0291666835546,0.00852380972356,0.542208035952,0.140329362482,0.0318803234269,-0.827829548128,134.79
2019-04-21 02:46:40.838772,-2.6085689,1.2944778,8.97308475,-0.108476191759,0.0304871257395,0.020539952442,0.542814002232,0.139844106391,0.0339618848326,-0.827431674078,134.79
2019-04-21 02:46:40.938231,-2.6085689,1.2944778,8.97308475,-0.118117764592,0.0290738344193,0.0326508656144,0.543647509173,0.139265046196,0.0361148982699,-0.82689077078,136.39
2019-04-21 02:46:40.988323,-2.6085689,1.2944778,8.97308475,-0.113369747996,0.0266550146043,0.0459635779262,0.544679378741,0.138665560859,0.0381934568889,-0.826218794543,136.39
2019-04-21 02:46:41.098896,-2.6085689,1.2944778,8.97308475,-0.115132845938,0.0218527428806,0.0552864558995,0.545882763533,0.138005622567,0.0401659125874,-0.825441188749,136.39
2019-04-21 02:46:41.203283,-2.6085689,1.2944778,8.97308475,-0.112022683024,0.0162466205657,0.0647042617202,0.54722513327,0.137261719379,0.0420597436482,-0.824581622324,136.39
2019-04-21 02:46:41.308117,-2.6085689,1.2944778,8.97308475,-0.0948503836989,0.00597713282332,0.0764034241438,0.548713744632,0.136538667171,0.0435530073342,-0.823634357206,137.02
2019-04-21 02:46:41.406694,-2.6085689,1.2944778,8.97308475,-0.0905277654529,-0.00415962608531,0.0884205698967,0.550387450651,0.13571678706,0.0447906510966,-0.822586412148,137.02
2019-04-21 02:46:41.502531,-2.6085689,1.2944778,8.97308475,-0.0735539644957,-0.0135490968823,0.0997942537069,0.552164111164,0.134924163648,0.0456324058265,-0.821479122038,137.02
2019-04-21 02:46:41.603701,-2.6085689,1.2944778,8.97308475,-0.0544772036374,-0.0254877060652,0.111689664423,0.554136955492,0.134141085018,0.0460099119157,-0.820256966976,136.09
2019-04-21 02:46:41.704941,-2.6085689,1.2944778,8.97308475,-0.0542558804154,-0.0374357104301,0.119935303926,0.556243890584,0.133210135707,0.0461718947669,-0.818972496526,136.09
2019-04-21 02:46:41.802819,-2.6085689,1.2944778,8.97308475,-0.0359983742237,-0.0524634309113,0.128343045712,0.558448497023,0.132188235837,0.0459237002591,-0.817650634583,136.09
2019-04-21 02:46:41.907663,-2.6085689,1.2944778,8.97308475,-0.0337435007095,-0.0718064904213,0.137042403221,0.56077905255,0.130970601616,0.0453171099722,-0.816284212317,135.29
2019-04-21 02:46:42.005352,-2.6085689,1.2944778,8.97308475,-0.0396491214633,-0.0881830304861,0.145689174533,0.563255022456,0.129393184791,0.0446057124877,-0.814869016359,135.29
2019-04-21 02:46:42.106316,-2.7262487,1.0395049,9.1986377,-0.0324613749981,-0.102553278208,0.150777280331,0.565619195659,0.1277770932,0.0436849152509,-0.813535228576,135.29
2019-04-21 02:46:42.154061,-2.7262487,1.0395049,9.1986377,-0.0589364506304,-0.113379776478,0.142675295472,0.56807712726,0.125664708375,0.0429082218512,-0.81219187576,135.29
2019-04-21 02:46:42.255339,-2.7262487,1.0395049,9.1986377,-0.0576750896871,-0.117842547596,0.137731194496,0.570386521407,0.123428452461,0.0422155747181,-0.810951588303,134.72
2019-04-21 02:46:42.353328,-2.7262487,1.0395049,9.1986377,-0.0749392807484,-0.115260384977,0.131644740701,0.572511398024,0.121233877657,0.0417287949402,-0.809809702161,134.72
2019-04-21 02:46:42.453797,-2.7262487,1.0395049,9.1986377,-0.0839861929417,-0.101512871683,0.127186819911,0.574578846243,0.119054025552,0.0415858774559,-0.808675400421,134.72
2019-04-21 02:46:42.555207,-2.7262487,1.0395049,9.1986377,-0.0776360705495,-0.0881434008479,0.125357732177,0.576843254464,0.1169125608,0.0414607083097,-0.807381150742,134.12
2019-04-21 02:46:42.658518,-2.7262487,1.0395049,9.1986377,-0.0935300290585,-0.0729096010327,0.117026038468,0.57900186612,0.11488104566,0.0417446156508,-0.80611200924,134.12
2019-04-21 02:46:42.767794,-2.7262487,1.0395049,9.1986377,-0.0757346078753,-0.0578758828342,0.114785268903,0.581064360588,0.113186479634,0.0420454991135,-0.804851045652,134.12
2019-04-21 02:46:42.867725,-2.7262487,1.0395049,9.1986377,-0.0798016786575,-0.0419123582542,0.112003766,0.583062486994,0.111783764929,0.0425085273322,-0.803576723943,134.08
2019-04-21 02:46:42.962701,-2.7262487,1.0395049,9.1986377,-0.0678731277585,-0.02827616781,0.108706124127,0.584985922652,0.110677620153,0.0430408309473,-0.802302574823,134.08
2019-04-21 02:46:43.070259,-2.7262487,1.0395049,9.1986377,-0.0573562197387,-0.0199411697686,0.0952192172408,0.586718143493,0.109883480361,0.0434903605373,-0.801121731936,134.08
2019-04-21 02:46:43.168274,-2.7262487,1.0395049,9.1986377,-0.0463020540774,-0.0252674967051,0.0691717639565,0.58803513611,0.109139872343,0.043844328862,-0.80023799072,133.11
2019-04-21 02:46:43.270257,-2.1378497,0.77472535,9.32612415,-0.0443930588663,-0.0415300950408,0.0311259068549,0.588781942217,0.108216410005,0.0440449709682,-0.799803146816,133.11
2019-04-21 02:46:43.315657,-2.1378497,0.77472535,9.32612415,-0.0449731573462,-0.0581433661282,-0.0131625253707,0.588845862291,0.106995019564,0.0441700667479,-0.799913508734,133.11
2019-04-21 02:46:43.416412,-2.1378497,0.77472535,9.32612415,-0.0634369552135,-0.0677330568433,-0.057962693274,0.58820581129,0.105406774622,0.0444958559126,-0.800576950852,133.11
2019-04-21 02:46:43.525812,-2.1378497,0.77472535,9.32612415,-0.086645051837,-0.0739342868328,-0.0903732478619,0.587052929799,0.103404889821,0.0452087102508,-0.801643598423,132.67
2019-04-21 02:46:43.628403,-2.1378497,0.77472535,9.32612415,-0.115678958595,-0.0614242628217,-0.112679257989,0.585552822842,0.101244058462,0.0464962512724,-0.802941860227,132.67
2019-04-21 02:46:43.724008,-2.1378497,0.77472535,9.32612415,-0.151163756847,-0.0430991724133,-0.128968536854,0.58383896411,0.0989324293357,0.0486209211646,-0.804350946067,132.67
2019-04-21 02:46:43.823006,-2.1378497,0.77472535,9.32612415,-0.162570282817,-0.0327999889851,-0.136730015278,0.581978812695,0.0966222327294,0.0511737405604,-0.805820112676,132.09
2019-04-21 02:46:43.919472,-2.1378497,0.77472535,9.32612415,-0.18004925549,-0.0291415192187,-0.140572845936,0.580062299181,0.0942006252436,0.054008984534,-0.807302298314,132.09
2019-04-21 02:46:44.026156,-2.1378497,0.77472535,9.32612415,-0.192997291684,-0.0313529893756,-0.140565574169,0.578160318038,0.0915657781111,0.0571165646915,-0.808754630876,132.09
2019-04-21 02:46:44.135224,-2.1378497,0.77472535,9.32612415,-0.177257269621,-0.0359629690647,-0.137118607759,0.576250906051,0.0890201144805,0.0599825491251,-0.810192820441,131.35
2019-04-21 02:46:44.243149,-2.1378497,0.77472535,9.32612415,-0.181291162968,-0.0471778586507,-0.136504203081,0.574359563677,0.0863283978559,0.0627205509575,-0.811618526048,131.35
2019-04-21 02:46:44.348974,-2.1378497,0.77472535,9.32612415,-0.167255342007,-0.0544741116464,-0.132100895047,0.572507660212,0.0835786550089,0.0652322354926,-0.813015585877,131.35
2019-04-21 02:46:44.447246,-2.1378497,0.77472535,9.32612415,-0.149647593498,-0.0562337264419,-0.130391031504,0.570698346522,0.0810533066068,0.0673093364034,-0.814372894931,130.87
2019-04-21 02:46:44.497468,-2.0593965,1.1337140311e-15,9.2574776,-0.144452065229,-0.0510321296751,-0.131176650524,0.568781768418,0.0785303227234,0.0694616690838,-0.815778992654,130.87
2019-04-21 02:46:44.601416,-2.0593965,1.1337140311e-15,9.2574776,-0.119113728404,-0.0523189045489,-0.125143811107,0.566975788042,0.0764117560722,0.0711436915811,-0.817091350129,130.87
2019-04-21 02:46:44.700911,-2.0593965,1.1337140311e-15,9.2574776,-0.113812327385,-0.0440706647933,-0.120731323957,0.565192135781,0.0744449879153,0.0727620019564,-0.818365129082,130.87
2019-04-21 02:46:44.801487,-2.0593965,1.1337140311e-15,9.2574776,-0.0939025878906,-0.0363154932857,-0.110517472029,0.563517831651,0.0727793984428,0.0742146138342,-0.819538286883,130.26
2019-04-21 02:46:44.901982,-2.0593965,1.1337140311e-15,9.2574776,-0.076864913106,-0.0246286522597,-0.0962826311588,0.562149597933,0.0716622204415,0.0753143261817,-0.820475537708,130.26
2019-04-21 02:46:44.996881,-2.0593965,1.1337140311e-15,9.2574776,-0.0629562661052,-0.0179941467941,-0.0764921009541,0.56090997167,0.070712889185,0.07639059733,-0.821306378658,130.26
2019-04-21 02:46:45.093672,-2.0593965,1.1337140311e-15,9.2574776,-0.0357335731387,-0.0142629994079,-0.0499206222594,0.56012533142,0.0702096263543,0.0769755814763,-0.821830263087,129.63
